price,quantity,type,timestamp
90904000,0.0006,1,2024-04-28 00:28:16
90914000,0.0002,1,2024-04-28 00:28:16
90920000,0.0066,1,2024-04-28 00:28:16
90921000,0.0352,1,2024-04-28 00:28:16
90876000,0.1006,0,2024-04-28 00:28:21
90875000,0.0089,0,2024-04-28 00:28:21
90874000,0.3689,0,2024-04-28 00:28:21
90872000,0.0104,0,2024-04-28 00:28:21
90871000,0.2089,0,2024-04-28 00:28:21
90902000,0.1281,1,2024-04-28 00:28:21
90904000,0.0006,1,2024-04-28 00:28:21
90914000,0.0002,1,2024-04-28 00:28:21
90920000,0.0066,1,2024-04-28 00:28:21
90921000,0.0352,1,2024-04-28 00:28:21
90876000,0.0936,0,2024-04-28 00:28:26
90875000,0.0089,0,2024-04-28 00:28:26
90874000,0.3689,0,2024-04-28 00:28:26
90872000,0.0104,0,2024-04-28 00:28:26
90871000,0.2089,0,2024-04-28 00:28:26
90901000,0.002,1,2024-04-28 00:28:26
90902000,0.1281,1,2024-04-28 00:28:26
90904000,0.0006,1,2024-04-28 00:28:26
90914000,0.0002,1,2024-04-28 00:28:26
90920000,0.0066,1,2024-04-28 00:28:26
90876000,0.0832,0,2024-04-28 00:28:31
90875000,0.0089,0,2024-04-28 00:28:31
90874000,0.3689,0,2024-04-28 00:28:31
90872000,0.0104,0,2024-04-28 00:28:31
90871000,0.2089,0,2024-04-28 00:28:31
90901000,0.002,1,2024-04-28 00:28:31
90902000,0.1281,1,2024-04-28 00:28:31
90904000,0.0006,1,2024-04-28 00:28:31
90914000,0.0002,1,2024-04-28 00:28:31
90920000,0.0066,1,2024-04-28 00:28:31
90876000,0.0832,0,2024-04-28 00:28:36
90875000,0.0089,0,2024-04-28 00:28:36
90874000,0.3689,0,2024-04-28 00:28:36
90872000,0.0104,0,2024-04-28 00:28:36
90871000,0.2089,0,2024-04-28 00:28:36
90902000,0.1314,1,2024-04-28 00:28:36
90904000,0.0006,1,2024-04-28 00:28:36
90914000,0.0002,1,2024-04-28 00:28:36
90920000,0.0066,1,2024-04-28 00:28:36
90921000,0.0352,1,2024-04-28 00:28:36
90877000,0.001,0,2024-04-28 00:28:42
90876000,0.0742,0,2024-04-28 00:28:42
90875000,0.0089,0,2024-04-28 00:28:42
90874000,0.3689,0,2024-04-28 00:28:42
90872000,0.0004,0,2024-04-28 00:28:42
90901000,0.002,1,2024-04-28 00:28:42
90902000,0.066,1,2024-04-28 00:28:42
90904000,0.0006,1,2024-04-28 00:28:42
90914000,0.0002,1,2024-04-28 00:28:42
90920000,0.0066,1,2024-04-28 00:28:42
90877000,0.001,0,2024-04-28 00:28:47
90876000,0.0742,0,2024-04-28 00:28:47
90875000,0.0089,0,2024-04-28 00:28:47
90874000,0.3689,0,2024-04-28 00:28:47
90872000,0.0004,0,2024-04-28 00:28:47
90899000,0.002,1,2024-04-28 00:28:47
90902000,0.066,1,2024-04-28 00:28:47
90904000,0.0006,1,2024-04-28 00:28:47
90914000,0.0002,1,2024-04-28 00:28:47
90920000,0.0066,1,2024-04-28 00:28:47
90877000,0.1259,0,2024-04-28 00:28:52
90876000,0.0742,0,2024-04-28 00:28:52
90875000,0.0091,0,2024-04-28 00:28:52
90874000,0.3687,0,2024-04-28 00:28:52
90872000,0.0004,0,2024-04-28 00:28:52
90901000,0.002,1,2024-04-28 00:28:52
90902000,0.066,1,2024-04-28 00:28:52
90904000,0.0006,1,2024-04-28 00:28:52
90914000,0.0002,1,2024-04-28 00:28:52
90920000,0.0066,1,2024-04-28 00:28:52
90876000,0.0637,0,2024-04-28 00:28:57
90875000,0.0089,0,2024-04-28 00:28:57
90874000,0.3689,0,2024-04-28 00:28:57
90872000,0.0004,0,2024-04-28 00:28:57
90871000,0.2089,0,2024-04-28 00:28:57
90901000,0.003,1,2024-04-28 00:28:57
90902000,0.066,1,2024-04-28 00:28:57
90904000,0.0006,1,2024-04-28 00:28:57
90914000,0.0002,1,2024-04-28 00:28:57
90920000,0.0066,1,2024-04-28 00:28:57
90876000,0.0702,0,2024-04-28 00:29:02
90875000,0.0089,0,2024-04-28 00:29:02
90874000,0.3689,0,2024-04-28 00:29:02
90872000,0.0004,0,2024-04-28 00:29:02
90871000,0.2089,0,2024-04-28 00:29:02
90900000,0.002,1,2024-04-28 00:29:02
90902000,0.066,1,2024-04-28 00:29:02
90904000,0.0006,1,2024-04-28 00:29:02
90914000,0.0002,1,2024-04-28 00:29:02
90920000,0.0066,1,2024-04-28 00:29:02
90876000,0.0702,0,2024-04-28 00:29:07
90875000,0.0089,0,2024-04-28 00:29:07
90874000,0.3689,0,2024-04-28 00:29:07
90872000,0.0002,0,2024-04-28 00:29:07
90871000,0.0703,0,2024-04-28 00:29:07
90901000,0.003,1,2024-04-28 00:29:07
90902000,0.066,1,2024-04-28 00:29:07
90904000,0.0006,1,2024-04-28 00:29:07
90914000,0.0002,1,2024-04-28 00:29:07
90918000,0.0668,1,2024-04-28 00:29:07
90876000,0.0682,0,2024-04-28 00:29:12
90875000,0.0089,0,2024-04-28 00:29:12
90874000,0.3689,0,2024-04-28 00:29:12
90872000,0.0002,0,2024-04-28 00:29:12
90871000,0.0703,0,2024-04-28 00:29:12
90902000,0.0121,1,2024-04-28 00:29:12
90904000,0.0006,1,2024-04-28 00:29:12
90914000,0.0002,1,2024-04-28 00:29:12
90918000,0.0668,1,2024-04-28 00:29:12
90919000,0.06,1,2024-04-28 00:29:12
90876000,0.0648,0,2024-04-28 00:29:17
90875000,0.0089,0,2024-04-28 00:29:17
90874000,0.3689,0,2024-04-28 00:29:17
90872000,0.0002,0,2024-04-28 00:29:17
90871000,0.0703,0,2024-04-28 00:29:17
90902000,0.0121,1,2024-04-28 00:29:17
90904000,0.0006,1,2024-04-28 00:29:17
90914000,0.0002,1,2024-04-28 00:29:17
90918000,0.0668,1,2024-04-28 00:29:17
90919000,0.06,1,2024-04-28 00:29:17
90876000,0.0493,0,2024-04-28 00:29:22
90875000,0.0089,0,2024-04-28 00:29:22
90874000,0.3689,0,2024-04-28 00:29:22
90872000,0.0002,0,2024-04-28 00:29:22
90871000,0.0703,0,2024-04-28 00:29:22
90902000,0.0121,1,2024-04-28 00:29:22
90904000,0.0006,1,2024-04-28 00:29:22
90914000,0.0002,1,2024-04-28 00:29:22
90918000,0.0668,1,2024-04-28 00:29:22
90919000,0.06,1,2024-04-28 00:29:22
90901000,0.0133,0,2024-04-28 00:29:27
90876000,0.0229,0,2024-04-28 00:29:27
90875000,0.0089,0,2024-04-28 00:29:27
90874000,0.3689,0,2024-04-28 00:29:27
90872000,0.0002,0,2024-04-28 00:29:27
90902000,0.0121,1,2024-04-28 00:29:27
90904000,0.0006,1,2024-04-28 00:29:27
90914000,0.0002,1,2024-04-28 00:29:27
90918000,0.0668,1,2024-04-28 00:29:27
90919000,0.06,1,2024-04-28 00:29:27
90901000,0.0012,0,2024-04-28 00:29:32
90876000,0.0229,0,2024-04-28 00:29:32
90875000,0.0089,0,2024-04-28 00:29:32
90874000,0.3689,0,2024-04-28 00:29:32
90872000,0.0001,0,2024-04-28 00:29:32
90902000,0.0121,1,2024-04-28 00:29:32
90904000,0.0006,1,2024-04-28 00:29:32
90908000,0.0668,1,2024-04-28 00:29:32
90909000,0.1009,1,2024-04-28 00:29:32
90910000,0.0717,1,2024-04-28 00:29:32
90901000,0.0012,0,2024-04-28 00:29:37
90876000,0.0229,0,2024-04-28 00:29:37
90875000,0.0089,0,2024-04-28 00:29:37
90874000,0.3699,0,2024-04-28 00:29:37
90872000,0.0001,0,2024-04-28 00:29:37
90902000,0.0121,1,2024-04-28 00:29:37
90904000,0.0006,1,2024-04-28 00:29:37
90908000,0.0668,1,2024-04-28 00:29:37
90909000,0.1009,1,2024-04-28 00:29:37
90910000,0.0717,1,2024-04-28 00:29:37
90901000,0.0012,0,2024-04-28 00:29:42
90876000,0.0229,0,2024-04-28 00:29:42
90875000,0.0089,0,2024-04-28 00:29:42
90874000,0.3699,0,2024-04-28 00:29:42
90872000,0.0001,0,2024-04-28 00:29:42
90902000,0.0121,1,2024-04-28 00:29:42
90904000,0.0006,1,2024-04-28 00:29:42
90908000,0.0668,1,2024-04-28 00:29:42
90909000,0.1009,1,2024-04-28 00:29:42
90910000,0.0717,1,2024-04-28 00:29:42
90902000,0.3719,0,2024-04-28 00:29:47
90897000,0.0002,0,2024-04-28 00:29:47
90876000,0.0085,0,2024-04-28 00:29:47
90875000,0.0089,0,2024-04-28 00:29:47
90874000,0.3699,0,2024-04-28 00:29:47
90904000,0.0006,1,2024-04-28 00:29:47
90908000,0.0668,1,2024-04-28 00:29:47
90909000,0.1009,1,2024-04-28 00:29:47
90910000,0.0717,1,2024-04-28 00:29:47
90911000,0.0594,1,2024-04-28 00:29:47
90902000,0.3708,0,2024-04-28 00:29:52
90897000,0.0002,0,2024-04-28 00:29:52
90876000,0.0085,0,2024-04-28 00:29:52
90875000,0.0089,0,2024-04-28 00:29:52
90874000,0.3697,0,2024-04-28 00:29:52
90904000,0.0006,1,2024-04-28 00:29:52
90908000,0.0668,1,2024-04-28 00:29:52
90909000,0.1009,1,2024-04-28 00:29:52
90910000,0.0717,1,2024-04-28 00:29:52
90911000,0.0594,1,2024-04-28 00:29:52
90903000,0.0624,0,2024-04-28 00:29:58
90902000,0.3708,0,2024-04-28 00:29:58
90897000,0.0002,0,2024-04-28 00:29:58
90876000,0.0085,0,2024-04-28 00:29:58
90875000,0.0089,0,2024-04-28 00:29:58
90904000,0.0006,1,2024-04-28 00:29:58
90907000,0.06,1,2024-04-28 00:29:58
90908000,0.1197,1,2024-04-28 00:29:58
90909000,0.0409,1,2024-04-28 00:29:58
90910000,0.0188,1,2024-04-28 00:29:58
90904000,0.0707,0,2024-04-28 00:30:03
90903000,0.0624,0,2024-04-28 00:30:03
90902000,0.3708,0,2024-04-28 00:30:03
90897000,0.0002,0,2024-04-28 00:30:03
90892000,0.0335,0,2024-04-28 00:30:03
90909000,0.0002,1,2024-04-28 00:30:03
90914000,0.0002,1,2024-04-28 00:30:03
90921000,0.0002,1,2024-04-28 00:30:03
90922000,0.0066,1,2024-04-28 00:30:03
90980000,0.001,1,2024-04-28 00:30:03
90908000,0.002,0,2024-04-28 00:30:08
90904000,0.0707,0,2024-04-28 00:30:08
90903000,0.0624,0,2024-04-28 00:30:08
90902000,0.3708,0,2024-04-28 00:30:08
90897000,0.0002,0,2024-04-28 00:30:08
90909000,0.0002,1,2024-04-28 00:30:08
90914000,0.0002,1,2024-04-28 00:30:08
90921000,0.0002,1,2024-04-28 00:30:08
90933000,0.0066,1,2024-04-28 00:30:08
90936000,0.035,1,2024-04-28 00:30:08
90904000,0.0567,0,2024-04-28 00:30:13
90903000,0.0624,0,2024-04-28 00:30:13
90902000,0.3708,0,2024-04-28 00:30:13
90897000,0.0002,0,2024-04-28 00:30:13
90894000,0.328,0,2024-04-28 00:30:13
90909000,0.0022,1,2024-04-28 00:30:13
90914000,0.0002,1,2024-04-28 00:30:13
90921000,0.0002,1,2024-04-28 00:30:13
90936000,0.0066,1,2024-04-28 00:30:13
90939000,0.035,1,2024-04-28 00:30:13
90904000,0.0567,0,2024-04-28 00:30:18
90903000,0.0624,0,2024-04-28 00:30:18
90902000,0.371,0,2024-04-28 00:30:18
90897000,0.0002,0,2024-04-28 00:30:18
90876000,0.0085,0,2024-04-28 00:30:18
90906000,0.0019,1,2024-04-28 00:30:18
90907000,0.028,1,2024-04-28 00:30:18
90908000,0.0387,1,2024-04-28 00:30:18
90909000,0.0341,1,2024-04-28 00:30:18
90911000,0.0638,1,2024-04-28 00:30:18
90906000,0.04,0,2024-04-28 00:30:23
90904000,0.0567,0,2024-04-28 00:30:23
90903000,0.0624,0,2024-04-28 00:30:23
90902000,0.371,0,2024-04-28 00:30:23
90897000,0.0002,0,2024-04-28 00:30:23
90907000,0.028,1,2024-04-28 00:30:23
90908000,0.0575,1,2024-04-28 00:30:23
90909000,0.0935,1,2024-04-28 00:30:23
90911000,0.0658,1,2024-04-28 00:30:23
90912000,0.0182,1,2024-04-28 00:30:23
90906000,0.0338,0,2024-04-28 00:30:28
90904000,0.0567,0,2024-04-28 00:30:28
90903000,0.0624,0,2024-04-28 00:30:28
90902000,0.371,0,2024-04-28 00:30:28
90897000,0.0002,0,2024-04-28 00:30:28
90907000,0.03,1,2024-04-28 00:30:28
90908000,0.0575,1,2024-04-28 00:30:28
90909000,0.0935,1,2024-04-28 00:30:28
90911000,0.0638,1,2024-04-28 00:30:28
90912000,0.0182,1,2024-04-28 00:30:28
90906000,0.0338,0,2024-04-28 00:30:33
90904000,0.0567,0,2024-04-28 00:30:33
90902000,0.371,0,2024-04-28 00:30:33
90897000,0.0002,0,2024-04-28 00:30:33
90876000,0.0085,0,2024-04-28 00:30:33
90907000,0.03,1,2024-04-28 00:30:33
90908000,0.0575,1,2024-04-28 00:30:33
90909000,0.0935,1,2024-04-28 00:30:33
90911000,0.0638,1,2024-04-28 00:30:33
90912000,0.0182,1,2024-04-28 00:30:33
90902000,0.2016,0,2024-04-28 00:30:38
90897000,0.0002,0,2024-04-28 00:30:38
90876000,0.0085,0,2024-04-28 00:30:38
90875000,0.0089,0,2024-04-28 00:30:38
90874000,0.0317,0,2024-04-28 00:30:38
90920000,0.002,1,2024-04-28 00:30:38
90921000,0.0002,1,2024-04-28 00:30:38
90929000,0.1098,1,2024-04-28 00:30:38
90961000,0.0905,1,2024-04-28 00:30:38
90962000,0.328,1,2024-04-28 00:30:38
90902000,0.0769,0,2024-04-28 00:30:43
90876000,0.0085,0,2024-04-28 00:30:43
90875000,0.0089,0,2024-04-28 00:30:43
90874000,0.0319,0,2024-04-28 00:30:43
90872000,0.0001,0,2024-04-28 00:30:43
90903000,0.0018,1,2024-04-28 00:30:43
90904000,0.0905,1,2024-04-28 00:30:43
90908000,0.1098,1,2024-04-28 00:30:43
90919000,0.0634,1,2024-04-28 00:30:43
90921000,0.3282,1,2024-04-28 00:30:43
90907000,0.0011,0,2024-04-28 00:30:48
90903000,0.0014,0,2024-04-28 00:30:48
90902000,0.0769,0,2024-04-28 00:30:48
90876000,0.0085,0,2024-04-28 00:30:48
90875000,0.0089,0,2024-04-28 00:30:48
90918000,0.1116,1,2024-04-28 00:30:48
90919000,0.0634,1,2024-04-28 00:30:48
90921000,0.3282,1,2024-04-28 00:30:48
90929000,0.1098,1,2024-04-28 00:30:48
90949000,0.328,1,2024-04-28 00:30:48
90907000,0.0146,0,2024-04-28 00:30:54
90903000,0.0014,0,2024-04-28 00:30:54
90902000,0.0769,0,2024-04-28 00:30:54
90876000,0.0085,0,2024-04-28 00:30:54
90875000,0.0089,0,2024-04-28 00:30:54
90916000,0.1098,1,2024-04-28 00:30:54
90917000,0.002,1,2024-04-28 00:30:54
90919000,0.0634,1,2024-04-28 00:30:54
90921000,0.3282,1,2024-04-28 00:30:54
90929000,0.1098,1,2024-04-28 00:30:54
90907000,0.0096,0,2024-04-28 00:30:59
90903000,0.0014,0,2024-04-28 00:30:59
90902000,0.0769,0,2024-04-28 00:30:59
90900000,0.011,0,2024-04-28 00:30:59
90876000,0.0085,0,2024-04-28 00:30:59
90916000,0.2,1,2024-04-28 00:30:59
90919000,0.0634,1,2024-04-28 00:30:59
90921000,0.3282,1,2024-04-28 00:30:59
90929000,0.1098,1,2024-04-28 00:30:59
90949000,0.328,1,2024-04-28 00:30:59
90907000,0.0046,0,2024-04-28 00:31:04
90903000,0.0014,0,2024-04-28 00:31:04
90902000,0.0769,0,2024-04-28 00:31:04
90900000,0.011,0,2024-04-28 00:31:04
90876000,0.0085,0,2024-04-28 00:31:04
90916000,0.2,1,2024-04-28 00:31:04
90919000,0.0634,1,2024-04-28 00:31:04
90921000,0.3282,1,2024-04-28 00:31:04
90929000,0.1098,1,2024-04-28 00:31:04
90942000,0.1098,1,2024-04-28 00:31:04
90902000,0.0651,0,2024-04-28 00:31:09
90900000,0.0164,0,2024-04-28 00:31:09
90876000,0.0085,0,2024-04-28 00:31:09
90875000,0.0089,0,2024-04-28 00:31:09
90874000,0.0317,0,2024-04-28 00:31:09
90915000,0.2,1,2024-04-28 00:31:09
90919000,0.0634,1,2024-04-28 00:31:09
90921000,0.3282,1,2024-04-28 00:31:09
90939000,0.1098,1,2024-04-28 00:31:09
90949000,0.328,1,2024-04-28 00:31:09
90875000,0.0081,0,2024-04-28 00:31:14
90874000,0.0317,0,2024-04-28 00:31:14
90872000,0.0001,0,2024-04-28 00:31:14
90870000,0.0117,0,2024-04-28 00:31:14
90863000,0.0087,0,2024-04-28 00:31:14
90913000,0.305,1,2024-04-28 00:31:14
90919000,0.0636,1,2024-04-28 00:31:14
90921000,0.0002,1,2024-04-28 00:31:14
90950000,0.328,1,2024-04-28 00:31:14
90980000,0.001,1,2024-04-28 00:31:14
90900000,0.0,0,2024-04-28 00:31:19
90875000,0.1109,0,2024-04-28 00:31:19
90874000,0.0317,0,2024-04-28 00:31:19
90872000,0.0001,0,2024-04-28 00:31:19
90870000,0.0117,0,2024-04-28 00:31:19
90901000,0.4865,1,2024-04-28 00:31:19
90919000,0.0002,1,2024-04-28 00:31:19
90921000,0.0002,1,2024-04-28 00:31:19
90964000,0.0545,1,2024-04-28 00:31:19
90980000,0.001,1,2024-04-28 00:31:19
90875000,0.0761,0,2024-04-28 00:31:24
90874000,0.0317,0,2024-04-28 00:31:24
90872000,0.0001,0,2024-04-28 00:31:24
90870000,0.0117,0,2024-04-28 00:31:24
90863000,0.0087,0,2024-04-28 00:31:24
90899000,0.3099,1,2024-04-28 00:31:24
90900000,0.145,1,2024-04-28 00:31:24
90901000,0.1747,1,2024-04-28 00:31:24
90919000,0.0002,1,2024-04-28 00:31:24
90921000,0.0002,1,2024-04-28 00:31:24
90860000,0.023,0,2024-04-28 00:31:29
90859000,0.0029,0,2024-04-28 00:31:29
90857000,0.0001,0,2024-04-28 00:31:29
90855000,0.0127,0,2024-04-28 00:31:29
90853000,0.0,0,2024-04-28 00:31:29
90897000,0.3099,1,2024-04-28 00:31:29
90898000,0.002,1,2024-04-28 00:31:29
90899000,0.143,1,2024-04-28 00:31:29
90900000,0.143,1,2024-04-28 00:31:29
90901000,0.0317,1,2024-04-28 00:31:29
90841000,0.0096,0,2024-04-28 00:31:34
90839000,0.0002,0,2024-04-28 00:31:34
90837000,0.0023,0,2024-04-28 00:31:34
90836000,0.0223,0,2024-04-28 00:31:34
90835000,0.0032,0,2024-04-28 00:31:34
90860000,0.1099,1,2024-04-28 00:31:34
90861000,0.2093,1,2024-04-28 00:31:34
90875000,0.3282,1,2024-04-28 00:31:34
90911000,0.328,1,2024-04-28 00:31:34
90919000,0.0002,1,2024-04-28 00:31:34
90841000,0.0037,0,2024-04-28 00:31:39
90839000,0.0002,0,2024-04-28 00:31:39
90837000,0.0023,0,2024-04-28 00:31:39
90836000,0.0223,0,2024-04-28 00:31:39
90835000,0.0032,0,2024-04-28 00:31:39
90859000,0.003,1,2024-04-28 00:31:39
90861000,0.0063,1,2024-04-28 00:31:39
90875000,0.3282,1,2024-04-28 00:31:39
90899000,0.0073,1,2024-04-28 00:31:39
90911000,0.328,1,2024-04-28 00:31:39
90841000,0.0037,0,2024-04-28 00:31:44
90839000,0.0002,0,2024-04-28 00:31:44
90837000,0.0023,0,2024-04-28 00:31:44
90836000,0.0224,0,2024-04-28 00:31:44
90835000,0.0032,0,2024-04-28 00:31:44
90858000,0.003,1,2024-04-28 00:31:44
90859000,0.2,1,2024-04-28 00:31:44
90861000,0.0063,1,2024-04-28 00:31:44
90875000,0.3282,1,2024-04-28 00:31:44
90899000,0.0073,1,2024-04-28 00:31:44
90841000,0.0003,0,2024-04-28 00:31:49
90839000,0.0002,0,2024-04-28 00:31:49
90837000,0.0023,0,2024-04-28 00:31:49
90836000,0.0224,0,2024-04-28 00:31:49
90835000,0.0032,0,2024-04-28 00:31:49
90858000,0.2,1,2024-04-28 00:31:49
90860000,0.1099,1,2024-04-28 00:31:49
90861000,0.0063,1,2024-04-28 00:31:49
90875000,0.3282,1,2024-04-28 00:31:49
90899000,0.0073,1,2024-04-28 00:31:49
90838000,0.018,0,2024-04-28 00:31:54
90837000,0.0011,0,2024-04-28 00:31:54
90836000,0.0224,0,2024-04-28 00:31:54
90835000,0.0032,0,2024-04-28 00:31:54
90834000,0.0014,0,2024-04-28 00:31:54
90857000,0.2,1,2024-04-28 00:31:54
90874000,0.1099,1,2024-04-28 00:31:54
90875000,0.0002,1,2024-04-28 00:31:54
90890000,0.328,1,2024-04-28 00:31:54
90899000,0.0073,1,2024-04-28 00:31:54
90838000,0.0055,0,2024-04-28 00:32:00
90837000,0.0131,0,2024-04-28 00:32:00
90836000,0.0224,0,2024-04-28 00:32:00
90835000,0.0032,0,2024-04-28 00:32:00
90834000,0.0014,0,2024-04-28 00:32:00
90841000,0.2122,1,2024-04-28 00:32:00
90856000,0.002,1,2024-04-28 00:32:00
90874000,0.1099,1,2024-04-28 00:32:00
90875000,0.0002,1,2024-04-28 00:32:00
90877000,0.0224,1,2024-04-28 00:32:00
90838000,0.0047,0,2024-04-28 00:32:05
90836000,0.0224,0,2024-04-28 00:32:05
90835000,0.0032,0,2024-04-28 00:32:05
90834000,0.0014,0,2024-04-28 00:32:05
90830000,0.0001,0,2024-04-28 00:32:05
90839000,0.2018,1,2024-04-28 00:32:05
90840000,0.001,1,2024-04-28 00:32:05
90841000,0.0122,1,2024-04-28 00:32:05
90849000,0.0122,1,2024-04-28 00:32:05
90868000,0.1099,1,2024-04-28 00:32:05
90836000,0.0224,0,2024-04-28 00:32:10
90835000,0.0032,0,2024-04-28 00:32:10
90834000,0.0014,0,2024-04-28 00:32:10
90830000,0.0001,0,2024-04-28 00:32:10
90827000,0.0001,0,2024-04-28 00:32:10
90838000,0.1311,1,2024-04-28 00:32:10
90839000,0.2,1,2024-04-28 00:32:10
90841000,0.0122,1,2024-04-28 00:32:10
90855000,0.0224,1,2024-04-28 00:32:10
90872000,0.1099,1,2024-04-28 00:32:10
90836000,0.0219,0,2024-04-28 00:32:15
90835000,0.0032,0,2024-04-28 00:32:15
90834000,0.0014,0,2024-04-28 00:32:15
90830000,0.0001,0,2024-04-28 00:32:15
90827000,0.1101,0,2024-04-28 00:32:15
90837000,0.1907,1,2024-04-28 00:32:15
90838000,0.1311,1,2024-04-28 00:32:15
90841000,0.0122,1,2024-04-28 00:32:15
90855000,0.0224,1,2024-04-28 00:32:15
90861000,0.11,1,2024-04-28 00:32:15
90836000,0.0239,0,2024-04-28 00:32:20
90835000,0.0032,0,2024-04-28 00:32:20
90834000,0.0014,0,2024-04-28 00:32:20
90830000,0.0001,0,2024-04-28 00:32:20
90827000,0.1101,0,2024-04-28 00:32:20
90837000,0.1467,1,2024-04-28 00:32:20
90838000,0.1311,1,2024-04-28 00:32:20
90841000,0.0122,1,2024-04-28 00:32:20
90855000,0.0224,1,2024-04-28 00:32:20
90875000,0.0002,1,2024-04-28 00:32:20
90836000,0.0246,0,2024-04-28 00:32:25
90835000,0.0032,0,2024-04-28 00:32:25
90834000,0.0014,0,2024-04-28 00:32:25
90830000,0.0001,0,2024-04-28 00:32:25
90827000,0.1101,0,2024-04-28 00:32:25
90837000,0.1467,1,2024-04-28 00:32:25
90838000,0.1311,1,2024-04-28 00:32:25
90841000,0.0122,1,2024-04-28 00:32:25
90875000,0.0002,1,2024-04-28 00:32:25
90880000,0.1099,1,2024-04-28 00:32:25
90827000,0.0539,0,2024-04-28 00:32:30
90826000,0.0004,0,2024-04-28 00:32:30
90825000,0.0003,0,2024-04-28 00:32:30
90824000,0.0032,0,2024-04-28 00:32:30
90822000,0.0003,0,2024-04-28 00:32:30
90835000,0.0057,1,2024-04-28 00:32:30
90841000,0.0122,1,2024-04-28 00:32:30
90875000,0.0002,1,2024-04-28 00:32:30
90899000,0.0073,1,2024-04-28 00:32:30
90901000,0.328,1,2024-04-28 00:32:30
90827000,0.0459,0,2024-04-28 00:32:35
90826000,0.0004,0,2024-04-28 00:32:35
90825000,0.0003,0,2024-04-28 00:32:35
90824000,0.0032,0,2024-04-28 00:32:35
90822000,0.0003,0,2024-04-28 00:32:35
90835000,0.1468,1,2024-04-28 00:32:35
90836000,0.0061,1,2024-04-28 00:32:35
90841000,0.0122,1,2024-04-28 00:32:35
90875000,0.0002,1,2024-04-28 00:32:35
90882000,0.0459,1,2024-04-28 00:32:35
90826000,0.0004,0,2024-04-28 00:32:40
90825000,0.0003,0,2024-04-28 00:32:40
90824000,0.0032,0,2024-04-28 00:32:40
90822000,0.0003,0,2024-04-28 00:32:40
90820000,0.0045,0,2024-04-28 00:32:40
90827000,0.2395,1,2024-04-28 00:32:40
90836000,0.0061,1,2024-04-28 00:32:40
90841000,0.0122,1,2024-04-28 00:32:40
90875000,0.0002,1,2024-04-28 00:32:40
90882000,0.0459,1,2024-04-28 00:32:40
90826000,0.0004,0,2024-04-28 00:32:45
90825000,0.0003,0,2024-04-28 00:32:45
90824000,0.0032,0,2024-04-28 00:32:45
90822000,0.0003,0,2024-04-28 00:32:45
90820000,0.0045,0,2024-04-28 00:32:45
90827000,0.2395,1,2024-04-28 00:32:45
90835000,0.0053,1,2024-04-28 00:32:45
90836000,0.0061,1,2024-04-28 00:32:45
90841000,0.0122,1,2024-04-28 00:32:45
90875000,0.0002,1,2024-04-28 00:32:45
90824000,0.0001,0,2024-04-28 00:32:50
90822000,0.0003,0,2024-04-28 00:32:50
90820000,0.0045,0,2024-04-28 00:32:50
90818000,0.0101,0,2024-04-28 00:32:50
90816000,0.0016,0,2024-04-28 00:32:50
90827000,0.2397,1,2024-04-28 00:32:50
90835000,0.0053,1,2024-04-28 00:32:50
90836000,0.0061,1,2024-04-28 00:32:50
90841000,0.0122,1,2024-04-28 00:32:50
90875000,0.0002,1,2024-04-28 00:32:50
90824000,0.0001,0,2024-04-28 00:32:55
90822000,0.0014,0,2024-04-28 00:32:55
90820000,0.0045,0,2024-04-28 00:32:55
90818000,0.0101,0,2024-04-28 00:32:55
90816000,0.0016,0,2024-04-28 00:32:55
90826000,0.1468,1,2024-04-28 00:32:55
90827000,0.2222,1,2024-04-28 00:32:55
90835000,0.0053,1,2024-04-28 00:32:55
90836000,0.0061,1,2024-04-28 00:32:55
90841000,0.0122,1,2024-04-28 00:32:55
90822000,0.0014,0,2024-04-28 00:33:00
90820000,0.0045,0,2024-04-28 00:33:00
90818000,0.0101,0,2024-04-28 00:33:00
90816000,0.0016,0,2024-04-28 00:33:00
90815000,0.1013,0,2024-04-28 00:33:00
90823000,0.002,1,2024-04-28 00:33:00
90824000,0.2366,1,2024-04-28 00:33:00
90827000,0.2222,1,2024-04-28 00:33:00
90835000,0.0053,1,2024-04-28 00:33:00
90836000,0.0061,1,2024-04-28 00:33:00
90822000,0.0014,0,2024-04-28 00:33:06
90820000,0.0045,0,2024-04-28 00:33:06
90818000,0.0101,0,2024-04-28 00:33:06
90816000,0.0016,0,2024-04-28 00:33:06
90815000,0.1013,0,2024-04-28 00:33:06
90823000,0.1488,1,2024-04-28 00:33:06
90824000,0.0898,1,2024-04-28 00:33:06
90827000,0.2222,1,2024-04-28 00:33:06
90835000,0.0053,1,2024-04-28 00:33:06
90836000,0.0061,1,2024-04-28 00:33:06
